onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
238.8480000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
239.8560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
240.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
242.3020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
243.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
244.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
246.0800000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
247.5980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
248.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
250.0260000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
251.0140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
251.4860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
253.5080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
254.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
255.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
257.2540000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
258.1340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
258.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
260.6020000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
261.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
261.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.8620000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
265.4140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
265.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
267.7620000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
268.3500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
268.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
270.8560000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
272.5500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
272.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
274.9400000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
276.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
276.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
278.5200000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
279.3980000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
279.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
281.7660000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
282.6700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
283.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.0960000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
285.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
286.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
288.2740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
288.8860000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
289.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
291.3540000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
292.3500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
292.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
294.7640000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
295.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
297.9620000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
298.5740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
299.0180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
301.0380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
301.8240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
302.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
304.3020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
305.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
305.4260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
307.4480000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
308.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
308.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
310.7260000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
311.3680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
311.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
313.8060000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
314.4800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
314.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
316.9320000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
318.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
318.7440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
320.7660000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
321.3760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
321.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
323.7280000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
324.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
324.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
326.7880000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
327.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
328.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
330.1680000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
330.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
331.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
333.4120000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
334.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
