onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
16.0280000000	n/a	n/a	STATUS	n/a	n/a	S255
246.0880000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
247.8620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
248.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
250.6920000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
251.3440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
252.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
254.2200000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
255.2880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
255.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
258.0020000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
258.9840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
259.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
261.7660000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
262.6480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
263.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
265.4980000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
267.2240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
267.7780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
269.9460000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
271.1680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
271.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
273.8340000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
274.9920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
275.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
277.7440000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
279.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
279.6080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
281.7760000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
282.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
283.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.3740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
286.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
287.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
289.7560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
290.5280000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
291.2200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
293.3880000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
294.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
294.7020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
296.8720000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
297.6240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
298.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
300.4200000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
301.1760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
301.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
303.8360000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
305.0800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
305.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
307.8840000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
309.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
309.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
311.8840000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
313.3620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
314.0140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
316.1820000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
318.2080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
318.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
321.0460000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
322.7380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
323.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
325.4960000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
326.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
327.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
329.4620000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
330.4020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
330.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
333.1100000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
334.5860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
337.2920000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
338.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
338.8220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
340.9900000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
341.6580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
342.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
344.5060000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
345.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
346.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
348.1720000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
349.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
349.7520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
351.9200000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
