onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
213.0660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
214.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
215.0200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
217.0480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
218.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
218.5340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
220.5560000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
221.9220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
222.3820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
224.4040000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
226.5540000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
227.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
229.0880000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
230.2020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
230.5640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
232.5840000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
233.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
233.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
235.9820000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
237.3940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
237.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
239.8980000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
240.7460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
241.1200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
243.1420000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
244.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
244.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
246.6400000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
248.4580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
248.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
250.9200000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
251.7620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
252.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
254.1840000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
255.1400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
255.6600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
257.6800000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
258.8360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
259.2400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
261.2620000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
262.2360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
262.5520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
264.5740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
265.4520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
265.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
267.8040000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
269.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
269.8300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
271.8500000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
273.2200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
273.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
275.6660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
277.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
277.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
279.4320000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
280.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
281.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
283.3620000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
284.2200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
284.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
286.6100000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
287.9000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
288.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
290.4240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
291.3400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
291.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
293.8020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
294.9320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
297.4660000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
298.4840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
298.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
300.8620000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
302.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
302.5900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
304.6120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
306.4360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
306.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
308.9440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
309.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
310.4540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
312.4760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
313.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
313.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
315.9720000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
317.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
318.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
320.3880000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
321.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
321.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
324.0000000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
325.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
325.5440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
327.5640000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
328.5500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
328.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
