onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
18.2680000000	n/a	n/a	STATUS	n/a	n/a	S255
216.7980000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
218.0720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
218.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
220.8340000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
222.2100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
222.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
225.0120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
226.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
226.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
228.8780000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
230.5220000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
231.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
233.3900000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
235.2180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
235.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
237.8720000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
239.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
240.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
242.5720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
243.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
244.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
246.5200000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
248.1380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
248.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
250.8020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
252.1140000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
252.6160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
254.7840000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
255.8100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
256.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
258.5000000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
259.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
260.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
262.5480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
263.3940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
263.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
266.1140000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
270.2780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
270.7760000000	n/a	n/a	STATUS	n/a	n/a	S  7
272.9620000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
275.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
276.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
278.5100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
279.2980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
279.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
282.0440000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
282.9380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
283.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.6740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
286.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
287.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
289.5900000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
290.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
291.1860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
293.3560000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
294.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
297.2040000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
298.3140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
298.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
301.1360000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
303.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
303.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
305.9020000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
306.8740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
307.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
309.5840000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
310.4900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
311.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
313.3480000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
314.9860000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
315.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
317.7980000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
319.0660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
319.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
321.8800000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
323.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
324.4600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
326.6280000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
329.7400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
330.4240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
332.5940000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
333.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
334.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
336.2920000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
337.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
337.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
339.8080000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
341.3160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
341.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
344.0720000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
344.9880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
345.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
347.7540000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
349.0600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
349.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
351.8200000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
352.6120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
353.2680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
355.4360000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
356.3960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
357.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
359.2180000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
360.2200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
360.7320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
362.9020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
364.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
364.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
366.9160000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
367.9720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
368.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
370.8160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
371.6280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
372.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
374.3960000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
375.2440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
375.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
377.9620000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
378.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
379.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
381.5600000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
382.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
383.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
385.3760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
386.6760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
387.2900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
389.4580000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
390.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
390.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
393.0740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
394.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
394.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
397.0400000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
397.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
398.4360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
400.6040000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
401.3960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
402.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
404.2380000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
405.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
405.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
408.0360000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
409.4200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
410.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
412.2020000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
413.2200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
413.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
415.9840000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
416.7880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
417.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
419.5160000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
420.3880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
420.9300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
423.0980000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
423.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
424.4800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
426.6640000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
428.0600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
428.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
430.8960000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
431.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
432.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
434.4940000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
435.3000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
435.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
438.1100000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
439.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
440.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
442.4920000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
443.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
443.7720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
445.9400000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
446.6360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
447.1540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
449.3240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
450.1020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
450.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
