onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
19.4800000000	n/a	n/a	STATUS	n/a	n/a	S255
295.2460000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
296.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
296.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
299.1020000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
300.4140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
301.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
303.2960000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
304.1820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
304.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
306.8940000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
308.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
308.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
310.9740000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
312.0800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
312.7540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
314.9240000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
315.7520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
316.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
318.4720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
319.6880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
320.1680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
322.3380000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
323.7440000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
324.3340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
326.5040000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
327.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
327.9160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
330.0860000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
330.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
331.6320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
333.8000000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
334.7440000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
335.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.5840000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
338.7920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
339.4800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
341.6500000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
342.6640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
343.2280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
345.3980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
346.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
347.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
349.2300000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
350.2080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
350.6920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
352.8620000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
354.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
354.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
356.8100000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
358.0800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
