onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
16.5000000000	n/a	n/a	STATUS	n/a	n/a	S255
254.7220000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
255.7160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
256.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
258.5460000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
259.1580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
259.8540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
262.0420000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
262.7580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
263.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
265.4720000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
266.2300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
266.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
269.0200000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
269.8220000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
270.5000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
272.6700000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
273.2620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
273.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
275.9840000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
277.2940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
277.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
279.9500000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
280.7260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
281.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
283.4820000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
284.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
285.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
287.2640000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
288.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
288.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
291.0640000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
291.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
292.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.6960000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
295.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
296.4420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
298.6120000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
299.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
299.8740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
302.0440000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
303.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
303.7560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
305.9260000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
306.9900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
307.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
309.6400000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
310.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
311.2040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
313.3740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
314.2140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
314.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
317.0060000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
318.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
318.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
321.1040000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
322.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
322.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.1520000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
326.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
327.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
329.3020000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
330.6060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
