onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
228.0880000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
229.3680000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
229.8200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
231.8460000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
233.5100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
234.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
236.0580000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
237.4220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
237.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
239.8060000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
241.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
241.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
243.9040000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
245.0140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
245.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
247.5500000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
249.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
249.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
251.7820000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
253.0460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
253.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
255.3820000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
256.7340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
257.1580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
259.1800000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
260.3740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
260.7200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
262.7420000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
263.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
264.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
266.4220000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
267.6940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
268.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
270.2220000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
271.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
271.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
273.8020000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
274.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
274.9760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
276.9980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
278.0220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
278.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
280.4920000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
281.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
281.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
283.9080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
284.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
285.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
287.4020000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
288.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
288.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
290.7820000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
291.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
292.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
294.3140000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
295.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
297.9420000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
298.9520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
299.3700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
301.3920000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
302.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
302.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
304.6880000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
305.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
306.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
308.2820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
309.4560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
309.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
311.8460000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
312.9440000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
313.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
315.3420000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
316.7280000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
317.2380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
319.2580000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
320.6880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
321.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
323.2260000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
324.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
324.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
326.5860000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
328.0160000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
328.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
330.5200000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
331.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
332.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
334.0820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
334.9840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.4460000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
338.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
339.1220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
