onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
51.6680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
52.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
53.3900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
55.4180000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
56.5500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
57.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
59.0760000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
60.3820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
60.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
62.9240000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
64.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
64.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
66.7560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
68.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
68.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
70.5520000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
71.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
72.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
74.1180000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
75.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
75.5580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
77.5800000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
78.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
79.2720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
81.2920000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
82.9120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
83.3880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
85.4080000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
87.0320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
87.3860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
89.4080000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
90.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
91.3860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
93.4080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
94.6640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
95.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
97.1560000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
98.1760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
98.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
100.5660000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
101.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
101.9260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
103.9460000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
106.5520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
106.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
108.9660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
109.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
110.1740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
112.1940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
113.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
114.1400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
116.1620000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
117.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
117.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
119.6760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
120.8000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
121.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
123.1540000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
125.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
126.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
128.0580000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
129.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
129.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
131.3860000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
132.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
133.3460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
135.3680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
136.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
136.6580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
138.6820000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
139.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
139.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
142.0080000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
143.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
143.5020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
145.5240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
146.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
147.2320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
149.2560000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
150.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
150.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
152.8680000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
154.1300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
154.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
156.6160000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
158.5220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
158.8600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
160.8820000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
162.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
163.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
