onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
6.0600000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
6.8560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
7.3080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
9.3340000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
10.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
10.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
12.9440000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
13.8460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
14.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
16.2400000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
16.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
17.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
19.3360000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
20.2060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
20.7100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
22.7320000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
23.7420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
24.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
26.1420000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
27.5100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
27.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
29.8580000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
31.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
31.4500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
33.4720000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
34.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
34.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
36.7340000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
37.6560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
38.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
40.1800000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
41.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
41.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
43.9120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
45.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
45.7880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
47.8100000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
48.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
48.7340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
50.7560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
51.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
52.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
54.2680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
55.8320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
56.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
58.1680000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
59.4960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
59.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
61.9800000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
62.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
63.2380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
65.2600000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
66.7120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
67.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
69.2260000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
69.9440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
70.4500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
72.4700000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
73.6560000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
74.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
76.1020000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
77.2240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
77.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
79.6000000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
80.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
80.8400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
82.8600000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
83.6720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
84.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
86.0560000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
87.1280000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
87.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
89.5200000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
90.3680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
90.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
92.8980000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
