onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
22.3900000000	n/a	n/a	STATUS	n/a	n/a	S255
258.5260000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
259.5980000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
260.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
262.4000000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
263.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
264.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
266.3100000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
267.4940000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
268.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
270.2760000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
271.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
271.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
274.1720000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
275.6940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
276.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
278.3720000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
279.3820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
279.9180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
282.0860000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
283.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
283.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.9680000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
286.9420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
287.5480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
289.7180000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
291.4460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
292.1300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.3000000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
295.6460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
296.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
298.3480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
300.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
300.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
303.0640000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
304.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
304.7760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
306.9460000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
307.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
308.4420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
310.6100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
312.1200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
312.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
314.8600000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
315.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
316.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
318.6260000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
319.8640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
320.5220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
322.6900000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
323.7920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
324.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
326.6060000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
327.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
328.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
330.2220000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
331.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
331.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
333.6860000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
335.0480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
335.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.7360000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
338.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
339.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
341.4840000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
342.4400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
343.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
345.2160000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
346.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
346.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
349.1660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
350.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
350.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
