onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
17.4720000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
19.1200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
19.7440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
21.9540000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
25.1140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
25.8100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
27.9960000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
31.4420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
31.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
34.1440000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
36.8340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
37.4400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
39.6240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
41.3860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
42.0700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
44.2400000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
47.6900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
48.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
50.4040000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
53.9620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
54.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
56.6180000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
58.4500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
59.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
61.2000000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
63.0420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
63.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
65.7320000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
67.0900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
67.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
69.9320000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
72.1540000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
72.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
74.9960000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
76.1460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
76.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
78.9960000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
80.7300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
81.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
83.4600000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
86.0900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
86.7060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
88.8760000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
91.4580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
91.9380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
94.1080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
96.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
97.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
99.7720000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
100.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
101.5680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
103.7380000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
106.0180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
106.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
108.8520000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
110.9700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
111.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
113.8180000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
115.7220000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
116.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
118.4820000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
120.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
120.6300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
122.7980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
126.9620000000	n/a	n/a	Trn No Response	n/a	n/a	S105
127.5280000000	n/a	n/a	STATUS	n/a	n/a	S  7
129.7120000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
131.0600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
131.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
133.7620000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
135.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
135.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
138.0600000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
138.7640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
139.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
141.6080000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
142.7800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
143.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
145.6420000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
146.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
147.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
149.7400000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
151.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
152.2200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
154.3880000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
155.7000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
156.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
158.4700000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
159.4680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
160.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
162.2520000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
163.5880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
164.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
166.4500000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
167.6440000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
168.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
170.3840000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
171.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
172.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
174.2660000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
175.5240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
176.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
178.3480000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
179.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
179.8100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
181.9800000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
183.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
183.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
186.1300000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
187.0920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
187.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
189.7780000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
190.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
191.3400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
193.5100000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
194.4120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
194.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
197.1420000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
198.6280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
199.2220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
201.3900000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
202.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
202.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
205.0720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
206.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
206.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
208.7540000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
210.3880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
210.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
213.1540000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
214.8040000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
215.4820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
217.6520000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
219.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
219.6320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
221.8000000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
222.8120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
223.3640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
225.5320000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
227.3880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
228.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
230.1820000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
231.0440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
231.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
233.8140000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
235.1480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
235.7940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
237.9620000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
239.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
239.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
241.9940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
242.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
243.5740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
245.7420000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
247.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
247.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
249.9080000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
250.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
251.2220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
253.3900000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
255.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
255.5380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
257.7060000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
258.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
259.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
261.4220000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
262.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
262.7840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
264.9540000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
266.7180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
267.3500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
269.5180000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
270.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
271.4820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
273.6520000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
274.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
275.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
277.4820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
278.5420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
279.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
285.1640000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
286.6060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
287.1600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
289.3300000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
290.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
290.8420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
293.0120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
294.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
294.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
297.1600000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
298.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
299.1560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
301.3260000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
302.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
302.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
305.1580000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
306.4140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
306.9220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
309.0900000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
310.8940000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
311.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
313.6380000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
314.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
315.3360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
317.5060000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
318.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
319.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
321.3880000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
322.5580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
323.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.2880000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
326.3740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
326.8820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
329.0500000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
331.0060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
331.6300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
333.7980000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
334.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.6300000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
338.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
339.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
341.7800000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
342.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
343.1760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
345.3460000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
346.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
347.0760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
349.2440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
350.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
351.4900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
353.6600000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
354.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
355.3560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
357.5240000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
358.5740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
359.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
361.4240000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
362.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
363.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
365.4880000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
366.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
367.2180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
369.3880000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
370.4000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
371.0340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
373.2040000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
374.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
374.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
377.0360000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
377.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
378.3820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
380.5500000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
381.4640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
382.1480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
384.3160000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
385.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
386.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
388.6140000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
389.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
390.3940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
392.5640000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
393.9360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
394.5760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
396.7460000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
398.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
399.0260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
401.1940000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
402.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
403.3740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
405.5440000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
406.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
407.3260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
409.5080000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
411.2640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
411.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
414.0240000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
414.8800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
415.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
417.5900000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
418.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
419.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
421.1720000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
422.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
422.5340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
424.7040000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
425.9600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
426.6000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
428.7680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
430.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
