onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
22.2400000000	n/a	n/a	STATUS	n/a	n/a	S255
280.2520000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
281.2900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
281.9000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
284.1100000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
284.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
285.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
287.7860000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
289.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
289.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
291.7180000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
292.9480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
293.5480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
295.7320000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
296.4920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
297.1620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
299.3320000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
300.1960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
300.7440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
302.9140000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
303.9560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
304.4600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
306.6300000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
307.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
308.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
310.4780000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
311.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
312.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
314.3760000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
315.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
315.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
318.0420000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
318.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
319.5220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
321.6920000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
322.6920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
323.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
325.5560000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
326.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
327.0860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
329.2560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
330.1580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
330.7680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
332.9380000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
333.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
334.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
336.6360000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
337.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
338.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
340.7360000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
341.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
342.5320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
344.7000000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
345.8380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
346.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
348.6660000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
349.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
350.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
352.7640000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
353.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
354.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
356.6140000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
357.8300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
358.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
360.5120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
361.7340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
362.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
364.4440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
365.8060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
366.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
368.5100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
369.8540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
370.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
372.5760000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
373.3820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
374.0560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
376.2240000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
377.0300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
377.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
379.8900000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
381.0140000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
381.6040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
383.7720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
384.9500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
385.6020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
387.7700000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
388.9260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
389.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
391.6860000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
392.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
393.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
395.5020000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
396.6380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
397.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
399.5000000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
400.5900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
401.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
403.3320000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
404.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
404.9460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
407.1140000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
408.3020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
408.9120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
411.0800000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
411.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
412.4600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
414.6300000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
415.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
416.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
418.3280000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
419.3260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
419.8420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
422.0120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
422.8940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
423.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
425.5760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
426.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
426.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
429.1240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
429.8540000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
430.4380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
432.6060000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
433.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
434.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
436.2740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
437.1340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
437.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
439.8540000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
440.5900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
441.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
443.3540000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
444.7660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
445.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
447.6180000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
448.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
449.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
451.1840000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
452.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
452.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
455.1500000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
456.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
456.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
458.9500000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
459.8720000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
460.4620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
462.6300000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
463.3760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
464.0280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
466.1960000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
467.2800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
467.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
470.0440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
470.7680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
471.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
473.5760000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
474.4800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
475.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
477.3100000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
478.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
478.6900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
480.8580000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
481.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
482.0560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
484.2240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
485.0640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
485.7540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
487.9220000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
488.6960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
489.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
491.4880000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
492.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
492.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
495.0700000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
495.9360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
496.5680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
498.7360000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
499.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
500.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
502.3680000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
503.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
503.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
