onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
209.9480000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
210.9960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
211.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
213.4780000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
215.1220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
215.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
217.6220000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
219.2020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
219.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
221.6180000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
223.6900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
224.0140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
226.0360000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
227.1780000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
227.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
229.5320000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
230.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
231.0740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
233.0980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
234.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
235.1400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
237.1620000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
238.6900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
239.0220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
241.0420000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
241.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
242.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
244.3040000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
245.8500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
246.3000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
248.3220000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
249.3540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
249.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
251.7520000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
252.8420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
253.2260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
255.2480000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
256.8660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
257.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
259.3640000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
260.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
261.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
263.2440000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
264.0920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
264.5360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
266.5580000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
267.9240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
268.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
270.3400000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
271.9880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
272.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
274.3380000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
276.2760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
276.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
278.6220000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
280.3240000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
280.7980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
282.8200000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
283.9160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
284.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
286.4500000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
287.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
287.6420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
289.6640000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
292.0280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
292.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.5640000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
295.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
297.9940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
299.0040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
299.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
301.4580000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
302.5560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
302.8840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
304.9060000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
306.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
306.6980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
308.7200000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
309.6600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
310.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
312.1640000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
