onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
14.9080000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
16.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
16.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
18.7160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
20.0300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
20.5540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
22.5780000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
23.7900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
24.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
26.1740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
27.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
27.7820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
29.8040000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
31.1900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
31.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
33.7180000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
35.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
35.4280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
37.4480000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
39.1740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
39.4940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
41.5160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
42.6060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
43.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
45.0460000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
45.9420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
46.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
48.3080000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
49.3820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
49.8840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
51.9040000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
53.0300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
53.5300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
55.5540000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
56.4860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
57.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
59.0320000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
59.9180000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
