onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
22.8540000000	n/a	n/a	STATUS	n/a	n/a	S255
292.7960000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
295.7820000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
296.4060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
298.6140000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
302.7720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
303.4700000000	n/a	n/a	STATUS	n/a	n/a	S  7
305.6560000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
307.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
308.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
310.2380000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
312.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
312.9520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
315.1360000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
317.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
317.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
320.0340000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
321.7440000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
322.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
324.4660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
326.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
326.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
328.9820000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
331.7520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
332.3440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
334.5120000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
336.5600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
337.0760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
339.2440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
341.7760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
342.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
344.6100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
346.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
