onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
266.2960000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
267.1460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
267.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
269.9020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
271.1220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
271.7760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
273.9620000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
274.9300000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
275.5740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
277.7440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
278.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
279.4240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
281.6080000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
282.3860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
282.9880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
285.1560000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
286.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
287.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
289.2060000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
290.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
290.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
292.8880000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
294.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
294.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
296.7860000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
298.0760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
298.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
300.9180000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
302.2360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
302.8980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
305.0680000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
306.2840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
306.8480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
309.0160000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
310.1320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
310.8120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
312.9820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
314.3640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
314.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
317.0800000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
318.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
318.6440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
320.8120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
321.8200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
322.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
324.6620000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
325.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
326.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
328.7440000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
