onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
5.9560000000	n/a	n/a	STATUS	n/a	n/a	S255
121.9760000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
122.9460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
123.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
125.8000000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
127.0040000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
127.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
129.8600000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
131.2920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
131.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
134.1260000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
135.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
135.7560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
137.9400000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
139.1320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
139.8040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
141.9720000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
142.7560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
143.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
145.5200000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
146.5160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
147.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
149.2860000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
150.6360000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
151.1320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
153.3020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
154.4200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
154.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
157.1500000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
158.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
159.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
161.6160000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
162.5640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
163.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
165.2640000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
166.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
167.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
169.4960000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
170.2440000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
170.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
172.8960000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
173.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
174.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
176.5940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
177.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
177.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
180.1600000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
181.3260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
181.9740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
184.1420000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
185.4140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
186.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
188.1740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
189.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
189.6540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
191.8220000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
192.9420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
193.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
195.6560000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
196.7500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
197.3020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
199.4700000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
200.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
200.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
203.0200000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
203.7340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
204.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
206.5680000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
