onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
144.4640000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
147.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
147.5520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
149.5800000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
151.5760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
152.0700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
154.0900000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
155.8960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
156.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
158.3260000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
160.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
160.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
162.8080000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
163.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
164.3660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
166.3880000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
167.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
168.0820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
170.1020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
171.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
171.5280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
173.5500000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
175.7280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
176.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
178.2500000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
179.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
180.3120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
182.3340000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
183.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
183.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
185.6440000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
186.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
187.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
189.1920000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
189.9380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
190.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
192.3380000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
193.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
193.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
195.7020000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
196.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
197.1600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
199.2060000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
200.1700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
200.5900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
202.6120000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
203.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
203.8340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
205.8560000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
207.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
207.6160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
209.6360000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
211.2020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
211.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
213.5700000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
