onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
264.1400000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
265.9720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
266.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
268.7980000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
271.1500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
271.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
274.0240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
276.4940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
277.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
279.2060000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
281.6380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
282.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
284.4200000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
286.3660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
287.0480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
289.2180000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
291.0540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
291.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
293.7660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
294.8380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
297.4980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
298.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
299.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
301.3140000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
303.0540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
303.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
305.7460000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
306.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
307.2420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
309.4120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
311.0620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
311.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
313.9100000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
314.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
315.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
317.8580000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
318.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
319.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
321.4580000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
322.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
323.1380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.3060000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
326.6300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
327.1200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
329.2880000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
330.9580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
331.5840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
333.7540000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
335.2780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
338.0680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
340.0220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
340.6820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
342.8500000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
344.7020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
345.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
347.5500000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
350.0060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
350.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
352.7640000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
