onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
18.4500000000	n/a	n/a	STATUS	n/a	n/a	S255
230.4060000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
231.8080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
232.4180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
234.6280000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
235.8900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
236.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
238.7720000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
240.1060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
240.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
242.8200000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
244.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
244.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
247.0500000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
248.4660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
249.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
251.3160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
252.1940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
252.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
254.9140000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
255.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
256.2120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
258.3800000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
259.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
260.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
262.2620000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
264.2580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
264.7760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
266.9440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
268.0660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
268.7400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
270.9100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
272.5300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
273.2060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
275.3740000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
276.8260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
277.5220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
279.6900000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
280.7220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
281.2860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
283.4560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
284.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
285.1180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
287.2880000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
288.5380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
289.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
291.2020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
292.1140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
292.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.9180000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
295.8180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
296.4480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
298.6180000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
300.4500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
301.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
303.2820000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
304.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
304.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
306.8980000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
308.8900000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
309.4780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
311.6460000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
312.6260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
313.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
315.3120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
316.7940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
317.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
319.5120000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
320.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
320.8920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
323.0600000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
324.9540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
325.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
327.6740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
328.9220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
329.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
331.7740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
332.7080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
333.3880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
335.5560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
336.6200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
337.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
339.3720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
340.8200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
341.4680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
343.6360000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
344.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
345.0840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
347.2520000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
347.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
348.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
350.7180000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
351.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
352.5640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
354.7340000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
356.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
357.1620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
359.3320000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
359.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
360.5620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
362.7300000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
363.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
364.3780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
366.5460000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
367.2360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
367.7260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
369.8960000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
370.9240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
371.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
373.7780000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
374.6200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
375.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
377.2940000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
378.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
379.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
381.2740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
381.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
382.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
384.7080000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
386.0360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
386.6200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
388.7900000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
389.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
390.2020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
