onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
16.7660000000	n/a	n/a	STATUS	n/a	n/a	S255
292.2020000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
293.6800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
294.2660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
296.4760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
297.4640000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
298.0160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
300.2020000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
301.8480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
302.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
304.6680000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
306.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
306.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
309.1640000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
310.4240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
310.9620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
313.1300000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
314.6880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
315.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
317.4780000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
319.0240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
319.5080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
321.6780000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
323.4160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
323.9580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
326.1260000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
327.8400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
328.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
330.6740000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
332.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
333.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
335.1740000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
336.4960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
337.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
339.2880000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
340.6160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
341.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
343.4040000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
344.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
345.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
347.5700000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
348.4960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
349.1320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
351.3020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
352.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
353.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
355.5660000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
357.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
358.1960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
360.3660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
361.6660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
362.2280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
364.3980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
365.7540000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
366.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
368.4460000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
369.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
370.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
372.2780000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
374.4420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
375.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
377.2100000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
378.9220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
379.4240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
381.5920000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
383.5620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
384.1220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
386.2900000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
388.0260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
388.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
390.8060000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
392.4260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
392.9360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
395.1040000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
397.3220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
397.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
400.1520000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
401.3300000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
401.8320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
404.0020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
405.6260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
406.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
408.4660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
409.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
410.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
412.7660000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
415.2740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
415.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
418.0480000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
421.4340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
421.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
424.1620000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
426.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
426.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
429.0440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
430.6020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
431.2560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
433.4260000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
435.3620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
436.0060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
438.1740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
439.5540000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
440.0880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
442.2560000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
443.7060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
444.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
446.5400000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
447.9220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
448.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
