onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
3.8060000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
4.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
5.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
7.3840000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
8.1980000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
8.7220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
10.7460000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
12.1500000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
12.5200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
14.5420000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
15.5580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
15.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
18.0060000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
19.2700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
19.7820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
21.8040000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
22.8060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
23.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
25.1980000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
26.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
26.7080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
28.7300000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
30.0880000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
30.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
32.5280000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
33.2720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
33.6180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
35.6380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
36.2800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
36.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
38.8000000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
