onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
20.2800000000	n/a	n/a	STATUS	n/a	n/a	S255
244.2020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
245.4200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
246.0660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
248.2740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
249.9900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
250.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
252.6840000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
253.8620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
254.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
256.6660000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
257.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
258.1800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
260.3640000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
261.8460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
262.5100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
264.6800000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
265.9420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
266.6260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
268.7940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
270.9660000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
271.4580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
273.6260000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
274.7900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
275.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
277.5420000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
279.1180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
279.6040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
281.7740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
283.9500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
284.5860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
286.7560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
290.0060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
290.6840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
292.8540000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
293.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
294.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
