onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
119.8060000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
122.0180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
122.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
124.5760000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
127.7120000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
128.1040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
130.1280000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
132.4160000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
132.7400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
134.7620000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
136.0960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
136.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
138.4900000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
140.5600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
140.8700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
142.8920000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
143.9840000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
144.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
146.3380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
147.6080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
148.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
150.1380000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
151.1920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
151.5280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
153.5500000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
154.6320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
155.0240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
157.0480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
158.7760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
159.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
161.2960000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
162.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
162.6200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
164.6400000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
165.9620000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
166.2840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
168.3060000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
169.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
169.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
171.6840000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
173.1140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
173.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
175.6180000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
177.7140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
178.1140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
180.1340000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
181.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
181.7780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
183.7980000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
185.2020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
185.5920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
187.6140000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
189.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
190.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
192.1460000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
193.2420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
193.6220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
195.6440000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
196.8180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
197.2700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
199.2920000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
200.1620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
200.5160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
202.5380000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
204.5220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
204.9820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
207.0060000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
208.3860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
208.7480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
210.7700000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
212.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
212.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
214.7180000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
215.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
215.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
218.0120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
219.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
220.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
222.0780000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
223.2180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
223.6880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
225.7100000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
227.0840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
227.4020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
229.4220000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
231.3240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
231.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
233.6900000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
234.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
235.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
237.3020000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
238.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
238.4280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
240.4500000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
242.2920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
242.6100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
244.6320000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
246.7960000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
247.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
249.2160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
250.9240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
251.2940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
253.3160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
253.9080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
254.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
256.3600000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
257.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
258.3040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
260.3240000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
