onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
130.4300000000	n/a	n/a	STATUS	n/a	n/a	S255
175.3120000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
176.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
176.9620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
179.1720000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
180.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
180.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
183.0320000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
184.7440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
185.2780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
187.4460000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
188.8080000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
189.4100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
191.5940000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
192.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
193.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
195.6600000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
197.2560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
197.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
199.9740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
201.0960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
201.5880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
203.7560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
205.1040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
205.6860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
207.8560000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
209.3920000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
209.9020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
212.0700000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
213.7840000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
214.4500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
216.6200000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
218.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
218.7000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
220.8680000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
222.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
222.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
224.9000000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
226.1840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
226.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
228.9160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
230.6560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
231.2780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
233.4480000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
234.6960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
235.1780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
237.3460000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
238.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
238.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
241.1620000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
242.3200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
242.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
245.1100000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
246.2320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
246.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
249.0600000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
250.2800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
250.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
253.1240000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
253.9120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
254.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
256.7240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
258.1600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
258.6700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
260.8400000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
261.8800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
262.4360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
264.6040000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
266.0480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
266.5840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
268.7540000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
270.7940000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
271.3340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
273.5020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
274.6580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
275.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
277.5000000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
279.6580000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
280.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
282.5160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
283.4740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
284.0620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
286.2320000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
287.5540000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
288.1940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
290.3640000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
291.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
291.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
294.1120000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
295.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
296.0580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
298.2280000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
299.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
299.8900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
302.0600000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
303.5220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
304.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
