onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
2.1520000000	n/a	n/a	STATUS	n/a	n/a	S255
259.8960000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
261.1720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
261.8060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
264.0160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
265.4440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
265.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
268.1580000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
269.8440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
270.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
272.5080000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
273.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
274.4700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
276.6540000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
280.7560000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
281.3840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
283.5520000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
285.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
285.5660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
287.7340000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
289.0760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
289.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
291.8660000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
293.1180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
293.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
295.8820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
297.2620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
297.9460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
300.1140000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
304.2780000000	n/a	n/a	Trn No Response	n/a	n/a	S105
304.9760000000	n/a	n/a	STATUS	n/a	n/a	S  7
307.1620000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
308.8860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
309.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
311.7100000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
312.5820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
313.2240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
315.3920000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
316.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
317.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
319.2580000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
320.2940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
320.9220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
323.0900000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
324.5260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
325.1700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
327.3380000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
328.6540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
