onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
194.5440000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
195.2960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
195.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
197.7520000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
198.8780000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
199.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
201.2280000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
202.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
203.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
205.0600000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
205.7180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
206.2000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
208.2220000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
209.9500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
210.4660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
212.4860000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
214.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
214.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
216.7200000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
218.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
219.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
221.2560000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
222.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
223.2660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
225.2880000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
228.4060000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
228.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
230.8080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
232.8780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
233.3880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
235.4080000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
237.7100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
238.1380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
240.1600000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
243.0960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
243.4420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
245.4640000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
246.9920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
247.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
249.3460000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
251.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
252.3100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
254.3320000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
257.0000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
257.4300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
259.4500000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
