onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
0.3160000000	n/a	n/a	STATUS	n/a	n/a	S255
305.2740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
307.0100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
307.6360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
309.8440000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
311.1080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
311.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
313.9880000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
314.9480000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
315.4840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
317.6540000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
318.5000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
319.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
321.2840000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
322.1320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
322.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
324.9840000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
325.5480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
326.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
328.2660000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
328.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
329.4620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
331.6320000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
332.3160000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
332.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
335.0800000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
335.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
336.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
338.5280000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
339.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
340.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
342.2940000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
343.6520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
344.3240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
346.4940000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
347.6360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
348.3240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
350.4920000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
351.4760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
352.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
354.2080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
355.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
355.7380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
357.9060000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
358.4600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
358.9540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
361.1220000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
361.8440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
362.4680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
364.6380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
365.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
366.2000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
368.3700000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
369.4600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
370.1160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
372.2860000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
373.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
373.8820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
376.0500000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
377.1080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
377.6980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
379.8660000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
380.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
381.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
383.4980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
384.2440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
384.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
386.9640000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
387.7960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
388.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
390.4960000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
391.7320000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
392.2760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
394.4440000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
395.5900000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
396.2740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
398.4440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
399.9340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
400.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
402.7920000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
403.6220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
404.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
406.3740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
407.6460000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
408.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
410.4560000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
411.4940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
412.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
414.2560000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
415.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
416.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
418.2380000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
419.2300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
419.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
422.0860000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
423.2700000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
423.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
426.0180000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
426.7260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
427.3160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
429.4840000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
430.4700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
431.0800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
433.2500000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
434.0060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
434.4960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
436.6680000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
437.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
438.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
440.7980000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
441.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
442.3280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
444.4980000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
445.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
446.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
448.6280000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
449.4620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
450.0240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
452.1940000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
452.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
453.5060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
455.6760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
456.4060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
457.0720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
459.2420000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
460.6140000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
461.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
463.3240000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
464.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
464.9700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
467.1380000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
468.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
468.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
471.0700000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
472.4860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
473.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
475.2700000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
476.5660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
477.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
479.2840000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
480.8620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
481.4980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
483.6660000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
484.7420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
485.3460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
487.5160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
488.6780000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
489.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
491.4980000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
492.7660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
493.3620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
495.5300000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
496.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
496.9260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
499.0960000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
500.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
501.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
503.5600000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
504.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
504.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
507.1420000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
508.5180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
509.0220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
511.1920000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
512.3740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
513.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
515.2240000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
516.6620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
517.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
519.4560000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
521.0800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
521.7020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
523.8720000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
524.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
525.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
527.6200000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
528.7360000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
529.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
531.5360000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
532.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
533.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
538.7340000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
539.9760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
540.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
542.6980000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
543.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
544.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
546.3140000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
547.4880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
548.0940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
550.2620000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
551.3520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
551.8420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
554.0120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
554.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
555.5760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
557.7440000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
558.4320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
558.9400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
561.1100000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
562.3840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
562.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
565.1240000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
