onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
16.5020000000	n/a	n/a	STATUS	n/a	n/a	S255
242.5920000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
243.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
244.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
246.5820000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
247.7420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
248.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
250.6260000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
251.8380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
252.3720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
254.5400000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
255.7980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
256.4040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
258.5880000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
259.6060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
260.2840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
262.4540000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
263.4860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
264.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
266.2020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
268.1660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
268.6480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
270.8180000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
272.3100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
272.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
275.0660000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
277.3260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
277.8460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
280.0140000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
281.3900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
282.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
284.2300000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
285.9020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
286.5760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
288.7440000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
290.0300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
290.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
292.8940000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
294.0780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
294.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
296.8080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
298.3420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
298.9560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
301.1240000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
303.4140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
303.9040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
306.0720000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
307.7340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
308.3700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
310.5380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
312.8860000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
313.5180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
315.6860000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
317.1740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
317.8320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
320.0020000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
322.3500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
323.0320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
325.2000000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
328.3180000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
328.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
331.0820000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
334.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.1440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
337.3120000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
338.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
339.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
341.6940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
344.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
344.8740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
347.0440000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
348.5520000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
349.1060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
351.2760000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
353.4220000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
354.1060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
356.2740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
359.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
360.0200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
362.1920000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
366.3520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
366.9520000000	n/a	n/a	STATUS	n/a	n/a	S  7
369.1360000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
371.7580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
372.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
