onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
17.5180000000	n/a	n/a	STATUS	n/a	n/a	S255
273.7220000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
276.4600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
276.9500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
279.1600000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
281.1080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
281.6160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
283.8020000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
286.3800000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
287.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
289.1840000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
290.7000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
291.2640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
293.4480000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
296.0520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
296.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
298.8300000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
300.3400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
300.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
303.0280000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
304.2600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
304.9420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
307.1100000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
309.2120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
309.7740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
311.9440000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
313.8040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
314.4560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
316.6240000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
318.0200000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
318.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
320.8060000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
321.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
322.1520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
324.3220000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
326.4380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
327.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
329.1700000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
330.5660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
331.0660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
333.2360000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
334.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
335.4660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
337.6340000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
339.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
340.1140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
342.2820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
344.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
344.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
347.0480000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
348.0460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
348.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
350.7460000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
351.9420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
352.4260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
354.5960000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
355.7820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
356.3260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
358.4940000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
360.8380000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
361.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
363.5600000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
364.7020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
365.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
367.4740000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
370.3340000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
370.8380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
373.0060000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
373.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
374.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
376.8220000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
377.5580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
378.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
380.2380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
381.5260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
382.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
384.2200000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
385.1340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
385.6500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
387.8180000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
388.5660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
389.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
391.2680000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
392.3980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
392.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
395.1160000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
396.4300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
396.9620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
