onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
112.6140000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
113.1600000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
113.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
115.6240000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
116.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
116.7600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
118.7820000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
119.5340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
119.9040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
121.9280000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
122.9260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
123.3520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
125.3740000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
126.2460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
126.7480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
128.7680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
129.9180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
130.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
132.3140000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
133.4780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
133.7920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
135.8140000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
136.4700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
136.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
138.9100000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
139.7420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
140.0820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
142.1020000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
143.1820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
143.6800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
145.7000000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
146.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
147.2940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
149.3160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
150.2940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
150.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
152.8280000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
153.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
154.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
156.3420000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
157.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
157.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
159.9220000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
160.9580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
161.2800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
163.3020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
164.2220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
164.6760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
166.6960000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
168.0860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
168.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
170.5620000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
171.3100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
171.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
173.8260000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
175.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
175.6520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
177.6720000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
178.4620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
178.8800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
180.9040000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
181.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
182.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
184.3320000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
185.2240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
185.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
187.6280000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
188.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
188.9860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
191.0060000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
191.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
192.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
194.0520000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
194.6160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
195.1260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
197.1460000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
198.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
198.7580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
200.7800000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
202.0480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
202.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
204.4920000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
205.3440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
205.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
207.8400000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
209.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
209.5660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
211.5860000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
212.8080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
213.2620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
215.2840000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
215.9680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
216.4920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
218.5120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
219.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
219.5860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
221.6100000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
222.3920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
222.8160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
224.8380000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
225.4480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
225.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
227.8980000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
228.6560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
228.9900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
231.0100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
