onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
19.4580000000	n/a	n/a	STATUS	n/a	n/a	S255
239.1720000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
241.5880000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
242.2060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
244.4140000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
245.2140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
245.9060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
248.0920000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
250.5740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
251.1200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
253.2900000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
254.7580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
255.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
257.5360000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
258.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
259.5000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
261.6680000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
263.7900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
264.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
266.5000000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
268.3340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
268.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
270.9820000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
273.0060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
273.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
275.7640000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
277.4540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
277.9780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
280.1460000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
281.7180000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
282.3920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
284.5620000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
286.3500000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
287.0240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
289.1940000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
291.0780000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
291.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
293.9420000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
295.3820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
295.9560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
298.1240000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
299.5420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
300.1540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
302.3220000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
303.9980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
304.4860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
306.6600000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
308.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
309.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
311.4200000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
312.4460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
313.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
315.2360000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
316.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
317.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
319.7500000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
320.8640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
321.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
323.7160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
325.0960000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
325.6800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
327.8480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
328.8720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
329.3940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
331.5640000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
332.9200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
333.4600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
335.6300000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
336.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
337.1420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
339.3120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
341.1760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
341.7240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
343.8940000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
344.6800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
345.3560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
347.5260000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
348.6400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
349.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
351.4900000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
352.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
353.1040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
355.2720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
357.1840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
357.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
360.0040000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
361.7040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
362.3020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
364.4700000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
365.4240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
366.0500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
368.2180000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
369.7360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
370.4340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
372.6000000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
374.7120000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
375.2980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
377.4660000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
378.7600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
379.3620000000	n/a	n/a	FB: 0	n/a	n/a	S  9
381.5320000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
383.7280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
384.3440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
386.5120000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
388.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
389.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
391.1800000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
392.5840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
393.2600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
395.4280000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
397.5200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
398.0240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
400.2100000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
402.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
402.5380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
404.7080000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
406.4720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
407.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
409.2060000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
410.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
411.5700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
413.7380000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
416.1280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
416.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
418.9700000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
420.4880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
421.0320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
423.2020000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
424.8160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
425.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
427.5840000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
430.1360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
430.8140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
432.9820000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
435.0160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
435.6280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
437.7960000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
438.8160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
439.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
441.5300000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
442.4260000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
443.0600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
445.2280000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
446.6580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
447.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
449.4280000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
450.9780000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
451.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
453.7920000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
454.7460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
455.3380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
457.5080000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
458.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
459.4040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
461.5720000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
462.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
463.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
465.6220000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
466.8020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
467.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
469.5540000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
470.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
471.4840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
473.6540000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
474.7940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
475.4820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
477.6520000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
479.2340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
479.8480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
482.0160000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
483.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
483.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
486.1480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
486.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
487.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
489.7480000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
491.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
491.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
494.1120000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
495.3060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
495.9600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
499.9620000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
501.5940000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
502.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
504.3260000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
506.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
506.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
508.8080000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
509.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
510.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
512.4900000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
514.5540000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
515.0360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
517.2060000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
518.0820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
518.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
520.9380000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
521.9060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
522.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
524.5860000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
525.6100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
526.1840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
528.3520000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
529.4340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
529.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
532.1180000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
532.8020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
533.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
535.5840000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
536.7540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
537.3140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
539.4840000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
540.8820000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
541.3960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
543.5640000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
544.9620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
545.5940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
547.7620000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
548.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
549.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
551.3780000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
552.9060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
553.5420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
555.7100000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
556.9540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
557.4900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
559.6580000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
561.2820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
561.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
564.0400000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
565.4920000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
566.0540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
568.2220000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
569.6920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
570.2360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
572.4040000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
573.9320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
574.6180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
576.7880000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
577.8040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
578.3160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
580.4860000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
581.2920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
581.8660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
584.0340000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
584.9160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
585.5480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
587.7160000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
588.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
589.1640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
591.3320000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
592.5320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
593.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
595.2640000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
595.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
596.6440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
598.8140000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
599.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
600.4100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
602.5780000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
603.4360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
604.0580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
606.2280000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
607.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
608.6400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
610.8100000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
611.6520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
612.3060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
614.4740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
615.1960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
615.8560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
618.0240000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
618.9160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
619.5040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
