onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
171.9820000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
172.3720000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
172.8140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
174.8420000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
175.4960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
176.0100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
178.0320000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
178.9140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
179.2880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
181.3120000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
182.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
182.6020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
184.6240000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
185.4900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
185.9980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
188.0180000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
189.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
189.5780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
191.5980000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
192.4980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
192.8080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
194.8300000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
195.8340000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
196.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
198.2760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
199.3300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
199.6840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
201.7040000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
202.7780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
