onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
8.2780000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
9.0980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
9.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
11.5160000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
12.3360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
12.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
14.8740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
16.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
16.8000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
18.8220000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
20.2800000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
20.7300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
22.7520000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
24.1460000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
24.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
26.5680000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
27.7060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
28.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
30.0640000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
31.2340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
31.7560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
33.7760000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
34.8020000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
35.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
37.3400000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
38.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
38.7500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
40.7720000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
42.0100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
42.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
44.3500000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
45.6980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
46.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
48.0980000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
49.3140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
49.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
51.7120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
53.0660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
53.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
55.4280000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
56.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
56.8180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
58.8420000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
60.0420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
60.5500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
62.5700000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
63.6660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
64.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
66.1500000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
67.3380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
67.7780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
69.8000000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
70.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
71.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
73.2120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
