onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
152.0860000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
154.3220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
154.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
156.7960000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
159.3040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
159.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
161.8460000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
163.4400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
163.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
165.8260000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
167.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
167.7860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
169.8080000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
170.9120000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
171.4160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
173.4400000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
174.3440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
174.7140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
176.7340000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
178.1200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
178.4440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
180.4660000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
181.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
181.8240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
183.8460000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
184.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
184.9520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
186.9720000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
187.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
188.2820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
190.3020000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
191.5520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
192.0620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
194.0860000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
195.0160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
195.5260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
197.5480000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
198.2320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
198.6380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
200.6600000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
201.9760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
202.4200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
204.4400000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
205.3920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
205.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
207.7380000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
208.7120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
209.1780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
211.1980000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
211.8880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
212.3400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
214.3600000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
215.9200000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
216.4060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
218.4280000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
219.1680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
219.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
221.6900000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
222.8420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
223.2660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
225.2880000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
226.1700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
226.5120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
228.5340000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
229.8820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
230.2600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
232.2800000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
232.9300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
233.3040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
235.3240000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
236.6740000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
237.0520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
239.0720000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
240.4820000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
240.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
243.0040000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
243.6020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
244.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
246.1340000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
246.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
247.3920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
249.4120000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
250.2580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
250.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
252.7600000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
253.8260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
254.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
256.2720000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
257.4980000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
