onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
16.3120000000	n/a	n/a	STATUS	n/a	n/a	S255
262.3220000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
265.0140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
265.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
267.8420000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
268.8380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
269.5400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
271.7360000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
273.8620000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
274.3980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
276.5680000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
277.5580000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
278.1640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
280.3480000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
282.8620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
283.5440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
285.7120000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
289.4060000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
289.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
292.1280000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
293.2780000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
293.7740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
295.9440000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
298.9180000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
299.5060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
301.6740000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
305.2000000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
305.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
307.8900000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
310.1760000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
310.8360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
313.0040000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
314.5560000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
315.2340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
317.4020000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
320.5840000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
321.2660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
323.4340000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
326.3120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
326.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
