onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
194.5960000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
195.8140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
196.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
198.2680000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
199.7300000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
200.0420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
202.0640000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
203.7300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
204.2080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
206.2300000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
207.5400000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
208.0060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
210.0280000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
211.1240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
211.4520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
213.4720000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
214.7080000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
215.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
217.0880000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
218.0680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
218.4460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
220.4660000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
221.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
222.0080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
224.0300000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
224.8680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
225.3220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
227.3420000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
228.2840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
228.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
230.7560000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
231.7160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
232.0300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
234.0540000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
234.8440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
235.3100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
237.3320000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
237.9960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
238.3720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
240.3940000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
241.3800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
241.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
243.9080000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
244.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
245.0640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
247.0840000000	n/a	n/a	Trn Stim: DC	n/a	n/a	S152
248.2440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
248.5940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
250.6160000000	n/a	n/a	Trn Stim: AB	n/a	n/a	S116
251.8360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
252.2580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
254.2780000000	n/a	n/a	Trn Stim: FE	n/a	n/a	S143
254.9240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
255.2520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
257.2740000000	n/a	n/a	Trn Stim: CD	n/a	n/a	S125
259.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
259.7540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
261.7760000000	n/a	n/a	Trn Stim: EF	n/a	n/a	S134
262.5000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
263.0160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
265.0380000000	n/a	n/a	Trn Stim: BA	n/a	n/a	S161
265.6520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
